TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-06-04 21:20:19,32.88,-117.24,128.57,17.29,84.9,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:22,32.88,-117.24,128.87,17.25,84.97,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:25,32.88,-117.24,129.07,17.25,84.88,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:28,32.88,-117.24,128.33,17.21,85.02,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:31,32.88,-117.24,127.27,17.11,84.9,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:33,32.88,-117.24,128.2,17.15,84.99,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:37,32.88,-117.24,127.53,17.09,84.95,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:39,32.88,-117.24,126.9,17.03,84.72,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:43,32.88,-117.24,125.77,17.15,84.83,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:45,32.88,-117.24,124.2,17.18,84.81,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:49,32.88,-117.24,122.4,17.28,84.72,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:51,32.88,-117.24,122.2,17.3,84.6,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:55,32.88,-117.24,121.67,17.27,84.29,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:20:57,32.88,-117.24,121.67,17.34,84.23,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:01,32.88,-117.24,122.73,17.37,84.2,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:04,32.88,-117.24,123.4,17.17,83.91,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:07,32.88,-117.24,124.13,17.14,83.9,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:10,32.88,-117.24,124.7,17.07,84.03,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:13,32.88,-117.24,124.23,17.11,84.22,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:16,32.88,-117.24,123.87,17.14,84.38,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:19,32.88,-117.24,124.53,17.25,84.5,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:22,32.88,-117.24,125.8,17.17,84.45,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:25,32.88,-117.24,126.87,17.19,84.48,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:28,32.88,-117.24,127.77,17.2,84.61,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:30,32.88,-117.24,128.33,17.14,84.54,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:34,32.88,-117.24,128.07,17.17,84.44,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:36,32.88,-117.24,125.43,17.15,84.36,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:40,32.88,-117.24,123.6,17.0,84.2,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:42,32.88,-117.24,122.8,16.89,84.23,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:46,32.88,-117.24,125.83,16.89,84.41,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:48,32.87,-117.24,126.13,16.96,84.67,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:52,32.87,-117.24,126.77,17.0,84.86,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:55,32.87,-117.24,128.53,16.97,84.88,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:21:58,32.87,-117.24,127.87,17.0,84.84,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:01,32.87,-117.24,128.9,17.2,84.93,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:04,32.87,-117.24,129.7,17.36,84.81,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:07,32.87,-117.24,131.2,17.25,84.22,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:10,32.87,-117.24,130.07,17.19,83.8,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:13,32.87,-117.24,128.33,17.16,83.59,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:16,32.87,-117.24,127.77,17.21,83.61,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:19,32.87,-117.24,129.1,17.15,83.47,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:21,32.87,-117.24,127.97,17.19,83.44,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:25,32.87,-117.24,127.03,17.24,83.51,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:27,32.87,-117.24,125.77,17.25,83.46,61.9,61.9,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 21:22:31,32.87,-117.24,124.73,17.28,83.49,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:33,32.87,-117.24,126.7,17.27,83.46,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:37,32.87,-117.24,129.17,17.28,83.4,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:39,32.87,-117.24,130.8,17.24,83.37,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:43,32.87,-117.24,130.5,17.24,83.31,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:45,32.87,-117.24,130.47,17.33,83.44,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:49,32.87,-117.24,131.3,17.31,83.55,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:52,32.87,-117.24,130.63,17.27,83.45,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:55,32.87,-117.24,129.77,17.21,83.33,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:22:58,32.87,-117.24,131.43,17.09,83.22,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:01,32.87,-117.24,133.63,16.97,83.29,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:04,32.87,-117.24,135.03,16.96,83.54,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:07,32.87,-117.24,133.9,17.08,83.82,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:10,32.87,-117.24,133.13,17.17,83.95,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:13,32.87,-117.24,131.97,17.16,83.99,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:16,32.87,-117.24,131.13,17.08,83.87,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:18,32.87,-117.24,130.47,17.09,83.84,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:22,32.87,-117.24,128.17,17.12,83.92,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:24,32.87,-117.24,128.07,17.11,84.0,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:28,32.87,-117.24,128.03,17.13,83.97,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:30,32.87,-117.24,125.07,17.12,84.01,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:34,32.87,-117.24,120.43,16.95,83.89,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:36,32.87,-117.24,122.93,16.88,83.87,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:40,32.87,-117.24,135.3,16.89,84.07,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:43,32.87,-117.24,133.7,16.89,84.27,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:46,32.87,-117.24,140.33,16.89,84.37,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:49,32.87,-117.24,130.7,16.92,84.44,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:52,32.87,-117.24,126.93,16.94,84.54,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:55,32.87,-117.24,132.23,16.93,84.56,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:23:58,32.87,-117.24,134.17,16.96,84.53,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:01,32.87,-117.24,134.83,17.1,84.56,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:04,32.87,-117.24,135.57,17.16,84.41,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:07,32.87,-117.24,131.6,17.08,84.09,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:09,32.87,-117.24,133.93,17.05,83.88,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:13,32.87,-117.24,135.8,17.03,83.78,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:15,32.87,-117.24,143.2,17.0,83.75,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:19,32.87,-117.24,153.5,17.04,83.8,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:21,32.87,-117.24,156.7,17.08,83.79,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:25,32.87,-117.24,156.1,17.22,83.8,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:27,32.87,-117.24,153.77,17.33,83.66,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:31,32.87,-117.24,152.53,17.39,83.32,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:33,32.87,-117.24,151.17,17.39,82.99,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:37,32.87,-117.24,150.83,17.21,82.79,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:40,32.87,-117.24,151.4,16.98,82.85,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:43,32.87,-117.24,150.17,16.9,83.12,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:46,32.87,-117.24,152.93,17.03,83.53,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:49,32.87,-117.24,154.97,17.07,83.75,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:52,32.87,-117.24,155.4,17.08,83.94,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:55,32.87,-117.24,157.4,17.08,84.01,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:24:58,32.87,-117.24,155.93,17.04,84.06,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:01,32.87,-117.24,150.17,17.07,84.01,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:04,32.87,-117.24,145.57,17.12,83.98,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:06,32.87,-117.24,141.5,17.15,83.93,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:10,32.87,-117.24,141.7,17.18,83.83,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:12,32.87,-117.24,141.87,17.38,83.78,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:16,32.87,-117.24,139.47,17.55,83.5,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:18,32.87,-117.24,137.37,17.5,83.03,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:22,32.87,-117.24,135.83,17.52,82.82,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:24,32.87,-117.24,135.67,17.59,82.66,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:28,32.87,-117.24,134.97,17.64,82.46,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:31,32.87,-117.24,134.9,17.74,82.23,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:34,32.87,-117.24,134.63,17.93,82.07,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:37,32.87,-117.24,133.23,17.98,81.72,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:40,32.87,-117.24,133.37,18.05,81.41,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:43,32.87,-117.24,133.67,18.04,81.11,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:46,32.87,-117.24,134.2,18.05,80.86,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:49,32.87,-117.24,135.03,18.08,80.65,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:52,32.87,-117.24,133.67,17.98,80.42,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:55,32.87,-117.24,133.07,17.77,80.35,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:25:57,32.87,-117.24,132.47,17.49,80.51,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:01,32.87,-117.24,132.57,17.36,81.05,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:03,32.87,-117.24,132.03,17.2,81.57,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:07,32.87,-117.24,131.27,17.27,82.14,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:09,32.87,-117.24,131.33,17.4,82.65,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:13,32.88,-117.24,130.67,17.52,82.76,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:15,32.88,-117.24,129.83,17.54,82.62,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:19,32.88,-117.24,129.4,17.63,82.54,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:21,32.88,-117.24,128.67,17.73,82.57,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:25,32.88,-117.24,128.07,17.79,82.47,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:28,32.88,-117.24,127.17,17.83,82.26,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:31,32.88,-117.24,126.3,17.92,82.08,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:34,32.88,-117.24,125.53,18.01,81.89,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:37,32.88,-117.24,125.0,18.09,81.77,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:40,32.88,-117.24,124.6,18.15,81.59,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:43,32.88,-117.24,124.27,18.21,81.39,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:46,32.88,-117.24,123.9,18.27,81.19,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:49,32.88,-117.24,123.23,18.3,81.01,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
2025-06-04 21:26:52,32.88,-117.24,121.67,18.31,80.79,62.1,62.1,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.63,1
